SI	P106	Q96RG2	0.45600751741287715
SI	P106	Q9Y2K2	0.9314196202895616
SI	P106	P21127	3.7473285818964435e-05
SI	P106	B2RDF9	0.0056805658058457255
SI	P106	Q16566	0.7778810414936576
SI	P106	P11801	0.0076294177187700065
SI	P106	Q96PN8	0.0076294177187700065
SI	P106	Q96PF2	0.0076294177187700065
SI	P106	Q13043	0.0009108877758289584
SI	P106	Q9H2K8	0.021059670277393566
SI	P106	P21860	0.20023623339708255
SI	P106	O60285	0.9391841171799448
SI	P106	P27448	0.31589528917097115
SI	P106	Q9Y243	0.5423878534128911
SI	P106	Q8NEV4	0.019872660059434766
SI	P106	P04049	6.217944847561513e-05
SI	P106	Q96L34	0.9247770080427017
SI	P106	Q13233	0.010859633773065643
SI	P106	Q6ZN16	0.010859633773065643
SI	P106	Q9H0K1	0.9747218735439064
SI	P106	Q9UEW8	0.00010346957406639239
SI	P106	Q5U0E6	0.00010346957406639239
SI	P106	Q9NRH2	0.5486962156985428
SI	P106	Q14012	0.9765481335320396
SI	P106	B4E1A6	0.9765481335320396
SI	P106	Q6P0Q8	0.6073475680047915
SI	P106	P34947	0.1490591408843151
SI	P106	Q13237	0.0009134052708193112
SI	P106	Q8TDC3	0.2063620704326459
SI	P106	Q13188	0.05788671838738645
SI	P106	Q9Y2H1	0.9010839227573446
SI	P106	P04626	0.22036652094623713
SI	P106	Q9Y463	1.1601434797639823e-11
SI	P106	Q9NY57	0.8347737135078788
SI	P106	Q16513	0.034688945463755505
SI	P106	Q86UX6	0.034688945463755505
SI	P106	Q9BXA7	2.99434052832307e-05
SI	P106	P00533	0.24682290758240333
SI	P106	Q15303	0.24682290758240333
SI	P106	Q9NQU5	0.005707711793696388
SI	P106	Q04759	0.0001305129293917237
SI	P106	Q53GX0	0.2022622359093575
SI	P106	B2RDI6	0.17744199129850285
SI	P106	Q9Y2H9	0.8483080730333303
SI	P106	Q96GX5	0.8483080730333303
SI	P106	Q9Y6S9	0.8483080730333303
SI	P106	Q96LW2	0.8483080730333303
SI	P106	O43930	0.5422233961184775
SI	P106	P57059	0.8971642135041749
SI	P106	Q86V86	1.9017340541805317e-05
SI	P106	Q13627	1.3692632355286614e-11
SI	P106	Q15208	0.8626439542609909
SI	P106	O60307	0.8626439542609909
SI	P106	Q86Z02	2.493401159262515e-11
SI	P106	Q8NE63	2.493401159262515e-11
SI	P106	Q02779	0.23314685339986546
SI	P106	O43283	0.23314685339986546
SI	P106	O43781	3.388886283094241e-11
SI	P106	Q9H2X6	8.085516715198464e-11
SI	P106	P04629	0.4497044798687154
SI	P106	Q9Y4K4	0.1039978659320052
SI	P106	Q7L7X3	0.12855017724060952
SI	P106	Q13535	0.03875042720143735
SI	P106	B9EG75	0.1148456643822168
SI	P106	Q15119	0.820502823629847
SI	P106	P41743	0.0036901465690592915
SI	P106	Q9H422	0.00018671439694193672
SI	P106	P10398	0.0005828590090196095
SI	P106	Q6VAB6	0.0005828590090196095
SI	P106	Q15835	0.9170305244218143
SI	P106	P23443	0.8909872439877624
SI	P106	Q9BQI3	1.6961630931474813e-05
SI	P106	Q16512	0.16376461253462382
SI	P106	O75582	0.950973809078913
SI	P106	P07949	0.5463142560981972
SI	P106	Q9UM73	0.24965357677241562
SI	P106	P29376	0.24965357677241562
SI	P106	Q96NX5	0.3850981782256395
SI	P106	P45985	5.553836670229073e-09
SI	P106	Q9P0L2	0.11935109019565351
SI	P106	P31749	0.16763305981148416
SI	P106	O14965	0.01001276623055311
SI	P106	Q86YV6	0.9277128996729146
SI	P106	P35626	0.9267848007437615
SI	P106	O00141	0.05564625861796273
SI	P106	Q9HBY8	0.05564625861796273
SI	P106	Q92630	1.1924542828293438e-09
SI	P106	Q9NR20	1.1924542828293438e-09
SI	P106	O00444	0.002286944282867011
SI	P106	Q9NRM7	0.827397890730519
SI	P106	C7G533	0.0015510875337961625
SI	P106	P17252	0.014128521632632732
SI	P106	P53778	0.0034734733555427527
SI	P106	P12931	0.6168904351941826
SI	P106	P53350	0.00299775828447306
SI	P106	B4DXG6	0.02190954958228061
SI	P106	O14874	0.02190954958228061
SI	P106	Q16654	0.10405198693053756
SI	P106	Q9UBS0	0.6986647324335086
SI	P106	O75676	0.6986647324335086
SI	P106	Q9UK32	0.7855050661670907
SI	P106	P15056	7.773445161279637e-05
SI	P106	Q99759	0.14250231250191975
SI	P106	Q9Y616	0.820018841135763
SI	P106	P10721	0.9944819762601577
SI	P106	P36888	0.9944819762601577
SI	P106	Q15349	0.9879666477833158
SI	P106	Q59FK4	0.27518850604616446
SI	P106	P07333	0.9657285557165963
SI	P106	P29317	0.96082188170115
SI	P106	D3DXD3	0.96082188170115
SI	P106	P21709	0.96082188170115
SI	P106	P54762	0.96082188170115
SI	P106	P54753	0.96082188170115
SI	P106	P51812	0.9787121513942925
SI	P106	D3DWF5	0.00030863206601055134
SI	P106	P06241	0.5357568497364846
SI	P106	P07947	0.5357568497364846
SI	P106	P09769	0.5357568497364846
SI	P106	P07948	0.5357568497364846
SI	P106	Q99683	0.2399274655182744
SI	P106	O95382	0.2399274655182744
SI	P106	B7Z2D9	0.5938876482701161
SI	P106	P54760	0.8700806395568996
SI	P106	Q5JZY3	0.8700806395568996
SI	P106	P29320	0.8700806395568996
SI	P106	P29323	0.8700806395568996
SI	P106	Q15375	0.8700806395568996
SI	P106	P29322	0.8700806395568996
SI	P106	Q9UF33	0.8700806395568996
SI	P106	P54756	0.8700806395568996
SI	P106	Q9Y2U5	0.2399274655182744
SI	P106	Q56UN5	0.2399274655182744
SI	P106	Q13523	0.0016042310782079534
SI	P106	D3DQG1	0.5015957387192558
SI	P106	P36894	0.026207397557439987
SI	P106	Q13882	0.5147339120029143
SI	P106	P42685	0.5147339120029143
SI	P106	Q9H3Y6	0.5147339120029143
SI	P106	Q9UBE8	0.05782064321398862
SI	P106	Q12852	0.035608217033209946
SI	P106	Q59H18	0.035608217033209946
SI	P106	B8ZZU2	0.035608217033209946
SI	P106	P80192	0.035608217033209946
SI	P106	P54646	0.6980495148692056
SI	P106	P54764	0.9116124468070601
SI	P106	Q13131	0.8030721184206931
SI	P106	Q9Y6M4	0.06391937676219749
SI	P106	P05129	0.07471010507945336
SI	P106	P51813	0.7849308361398449
SI	P106	P15735	0.7376172827007874
SI	P106	P49840	0.009646024326562155
SI	P106	Q9H4B4	0.05652829778578166
SI	P106	P31152	0.03680531934325293
SI	P106	Q15418	0.7277620547168485
SI	P106	P41279	0.059904263551738925
SI	P106	Q13418	0.07965189906076905
SI	P106	Q06187	0.7849308361398449
SI	P106	P51955	0.9244626119181559
SI	P106	Q8TD19	0.9244626119181559
SI	P106	Q6ZWH5	0.9244626119181559
SI	P106	Q8TDX7	0.9244626119181559
SI	P106	Q86SG6	0.9244626119181559
SI	P106	Q05655	0.09955579228469053
SI	P106	Q16816	0.6476549316828207
SI	P106	P31751	0.5103087117067027
SI	P106	Q9UQB9	0.1448559646095279
SI	P106	P24723	0.10443822585620466
SI	P106	Q15831	0.8368410871830136
SI	P106	P08581	0.8301156736663208
SI	P106	Q9H4A3	0.8884564981792203
SI	P106	B1AKG2	0.8884564981792203
SI	P106	Q9P2K8	3.086731609558101e-05
SI	P106	Q16539	0.18045947866760967
SI	P106	Q15118	0.20885206437256912
SI	P106	O15264	0.12381899473972169
SI	P106	Q13315	0.2926416908282374
SI	P106	P51956	0.7959721465584666
SI	P106	P35968	0.8194430444781194
SI	P106	P35916	0.8194430444781194
SI	P106	P17948	0.8194430444781194
SI	P106	Q96S38	0.13187348705647386
SI	P106	Q6P5Z2	0.09980970382657087
SI	P106	Q8WU08	0.09980970382657087
SI	P106	P78527	0.008629022182571488
SI	P106	Q96J92	0.6905782322740959
SI	P106	Q9NWZ3	0.6474919345119425
SI	P106	Q6DT37	0.25127182770994627
SI	P106	P51957	0.8033623935439251
SI	P106	Q658W2	0.6082008166823367
SI	P106	Q14289	0.6082008166823367
SI	P106	O14920	0.3043474115484896
SI	P106	Q86Y07	0.3006869973343369
SI	P106	P21802	0.9415845047919416
SI	P106	P22455	0.9415845047919416
SI	P106	Q99986	0.1158876539402233
SI	P106	P07332	0.8319634037296326
SI	P106	P16591	0.8319634037296326
SI	P106	P48730	0.25346586044477193
SI	P106	P78368	0.25346586044477193
SI	P106	P25098	0.5318061011535307
SI	P106	Q99558	0.162085185404045
SI	P106	Q5TCY1	0.28121218873773657
SI	P106	Q8IV63	0.28121218873773657
SI	P106	Q9HCP0	0.28121218873773657
SI	P106	Q6IQ55	0.28121218873773657
SI	P106	P28482	0.217268121440608
SI	P106	Q8TD08	0.36839616562651356
SI	P106	Q8N752	0.24539817409056752
SI	P106	P49674	0.28178360439466
SI	P106	Q96PY6	0.4395537897467706
SI	P106	Q8NG66	0.4395537897467706
SI	P106	P19525	0.0022041465996419265
SI	P106	Q8WTQ7	0.6585368297639232
SI	P106	Q04771	0.34230314680059826
SI	P106	Q13873	0.12618627874800623
SI	P106	Q8NER5	0.12618627874800623
SI	P106	P27037	0.12618627874800623
SI	P106	Q05513	0.11648740318168185
SI	P106	P09619	0.7219772758866432
SI	P106	P16234	0.7219772758866432
SI	P106	Q9UHD2	0.04496825504969169
SI	P106	P06239	0.8396150629129061
SI	P106	P19784	0.00068071751651154
SI	P106	Q16659	0.02136133718955619
SI	P106	A8MTD8	0.02136133718955619
SI	P106	D3DX92	0.02136133718955619
SI	P106	Q02156	0.15780115038113876
SI	P106	O95835	0.7044634172987122
SI	P106	Q06418	0.4174730861040201
SI	P106	B2RCU9	0.0045290908280261775
SI	P106	P41240	0.6525571293182264
SI	P106	Q08881	0.6525571293182264
SI	P106	P42681	0.6525571293182264
SI	P106	P51617	0.05284333915085517
SI	P106	P68400	5.535212229920702e-05
SI	P106	Q13163	1.4491925286374791e-06
SI	P106	P46734	1.4491925286374791e-06
SI	P106	Q9UEE5	0.6162250516530013
SI	P106	O43187	0.1903227859808976
SI	P106	Q04912	0.9584928448961155
SI	P106	Q96BR1	0.8596263761415
SI	P106	Q13164	0.01584442818988946
SI	P106	O43293	0.3649713928369144
SI	P106	Q59H88	0.3649713928369144
SI	P106	B4DSV1	0.5315992140757405
SI	P106	P49841	0.9746580114582969
SI	P106	P27361	0.012814057631712743
SI	P106	P32298	0.8843544897058735
SI	P106	Q15759	0.08155564896639127
SI	P106	P45984	0.08155564896639127
SI	P106	Q13705	0.758711258442907
SI	P106	P36507	8.649293649324256e-07
SI	P106	Q02750	7.920636895140343e-07
SI	P106	O14733	7.920636895140343e-07
SI	P106	P43250	0.8943349105599849
SI	P106	Q14164	0.20292965871681304
SI	P106	O94768	0.39251426697601044
SI	P106	Q9UIK4	0.39251426697601044
SI	P106	P11362	0.8365854951921203
SI	P106	D2JYI1	0.7999747695883045
SI	P106	Q9UQ07	0.08320162439775587
SI	P106	O15111	0.02964807016334496
SI	P106	Q16671	0.33400269305595615
SI	P106	P36896	0.410685041517286
SI	P106	P52564	0.017573031792701463
SI	P106	P36897	0.5060272172063033
SI	P106	P37023	0.38791880550876146
SIII	P107	Q9NYV4	0.3861612361871243
SIII	P107	P49336	0.06658669605022885
SIII	P107	Q14004	0.5138136986312288
SIII	P107	Q96Q40	0.5138136986312288
SIII	P107	B4DK03	0.007222406089200207
SIII	P107	P24941	0.03847517990142064
SIII	P107	Q13555	0.01025763675589615
SIII	P107	Q13554	0.01025763675589615
SIII	P107	Q00536	0.19607394231163153
SIII	P107	P50613	0.6253801721832519
SIII	P107	P50750	0.007001011327994991
SIII	P107	Q8IZL9	0.007001011327994991
SIII	P107	Q00537	0.16215672338357334
SIII	P107	Q96Q15	0.934901874427785
SIII	P107	P11802	0.316170658144876
SIII	P107	Q13557	0.005475210832641791
SIII	P107	Q00534	9.79524018491906e-08
SIII	P107	O94921	9.79524018491906e-08
SIII	P107	Q59FC5	0.15158928772641952
SIII	P107	O14757	0.3069003161097035
SIII	P107	B4DH08	0.10333353945406348
SIII	P107	O75116	0.2450138108183218
SIII	P107	B4DFW7	0.1654842164338918
SIII	P107	Q2NME9	0.1654842164338918
SIII	P107	Q9UPE1	0.1654842164338918
SIII	P107	Q00532	0.1654842164338918
SIII	P107	Q9Y4A5	0.826405860814949
SIII	P107	P49760	0.14649709430721863
SIII	P107	P20794	0.17915032578221524
SIII	P107	Q9HAZ1	0.17915032578221524
SIII	P107	O76039	0.0437056259634294
SIII	P107	C9JQJ0	0.09973818608525975
SIII	P107	Q96SB4	0.07994479284878932
SIII	P107	O96017	0.21586265329230167
SIII	P107	Q9UPZ9	0.6446819506266739
SIII	P107	Q13464	0.20233334864911234
SIII	P107	Q8IVW4	0.06997410217149447
SIII	P107	P06493	0.0005227703738548647
SIII	P107	Q7KZI7	0.6236092164601672
SIII	P107	Q8IWQ3	0.6236092164601672
SIII	P107	P49137	0.6849525576089958
SIII	P107	P22694	0.006543992354323527
SIII	P107	Q00535	2.5825248557377985e-08
SIII	P107	O95747	0.15500061445762864
SIII	P107	Q9P289	0.15500061445762864
SIII	P107	P51817	0.004458300560931787
SIII	P107	Q9P286	0.16426724376138002
SIII	P107	Q00526	0.956763989728537
SIII	P107	P17612	0.004477553028982975
SIII	P107	Q8IVH8	0.17003549256971162
SIII	P107	Q7RTN6	0.17376105695149108
SIII	P107	C9J3X5	0.17376105695149108
SIII	P107	O94804	0.181171283426875
SIII	P107	P22612	0.07803734682137244
SIII	P107	O00506	0.2489284750870884
SIII	P107	Q9Y5S2	0.0758867863786307
SIII	P107	Q1KKQ2	0.5270279506851706
SIII	P107	Q13177	0.16574178184234467
SIII	P107	Q92918	0.2569037341774243
SIII	P107	O96013	0.24796264665981235
SIII	P107	Q16644	0.7302326116872275
SIII	P107	Q5VT25	0.09494358162077561
SIII	P107	Q09013	0.07259446531267749
SIII	P107	O43318	0.9910706592198314
SIII	P107	Q9C0K7	0.7583689052692616
SIII	P107	Q5TCX8	0.9752261389613104
SIII	P107	P42345	0.08274569850491946
SIII	P107	Q8N4C8	0.7768854456158668
SIII	P107	P43403	0.8200795584136207
SIII	P107	Q8IW41	0.993477356933809
SIII	P107	P23458	0.005866111603856902
SIII	P107	O60674	0.005866111603856902
SIII	P107	P29597	0.005866111603856902
SIII	P107	P52333	0.0001510491426951186
SIII	P107	P08069	0.12995409782056003
SIII	P107	P14616	0.12995409782056003
SIII	P107	Q12851	0.7153262065745414
SIII	P107	Q9BYT3	0.8830750265268777
SIII	P107	Q8N2I9	0.8830750265268777
SIII	P107	Q9BXA6	0.8830750265268777
SIII	P107	B7ZKY2	0.8830750265268777
SIII	P107	Q9NYY3	0.3057533972328825
SIII	P107	O94806	0.9905392176097969
SIII	P107	Q8IY84	0.15289057390304922
SIII	P107	Q15772	0.2766078205693646
SIII	P107	B2RCU6	0.8100283583637513
SIII	P107	Q9UKE5	0.5480389182611688
SIII	P107	Q6SA08	0.27573576549540835
SIII	P107	P43405	0.84326598329536
SIII	P107	A4CYL7	0.6552212279300327
SIII	P107	B5BUJ6	0.6552212279300327
SIII	P107	P42684	0.5029743203393653
SIII	P107	O75962	0.8401725520329024
SIII	P107	Q96RU8	0.7655018817502554
SIII	P107	Q7Z2Y5	0.026769913990059457
SIII	P107	Q16288	0.09166854604547017
SIII	P107	Q96QS6	0.4000727514797666
SIII	P107	P06213	0.009288089906109593
SIII	P107	Q02763	0.6226420234684151
SIII	P107	P35590	0.6226420234684151
SIII	P107	Q9BZL6	0.6907749358848474
SIII	P107	Q9BWU1	0.9677330161408497
SIII	P107	P11309	0.006039527216660106
SIII	P107	B4E0Y5	0.1370588772998841
SIII	P107	O15075	0.4084563270518896
SIII	P107	Q9P1W9	0.006207038902678206
SIII	P107	D3DPF9	0.9911895648283783
SIII	P107	Q32MK0	0.9911895648283783
SIII	P107	Q15131	0.14866326343446062
SIII	P107	A5YM56	0.005568716073080403
SIII	P107	Q9H1R3	0.9814211627299391
SIII	P107	Q13153	0.8430981961596191
SIII	P107	Q8IVT5	0.473867031058556
SIII	P107	O15530	0.9686577364779851
SIII	P107	Q96RU7	0.7420187072007753
SIII	P107	Q9C098	0.7420187072007753
SIII	P107	Q8N568	0.7420187072007753
SIII	P107	A6NGQ3	0.7420187072007753
SIII	P107	O60229	0.014521619839135613
SIII	P107	Q53TX8	0.8599947454747418
SIII	P107	D3DRA1	0.8599947454747418
SIII	P107	Q15746	0.9717592483655945
SIII	P107	Q92519	0.309325111976346
SIII	P107	Q96RG2	0.061184259775995356
SIII	P107	Q9Y2K2	0.5496963497003533
SIII	P107	P21127	0.975784746569365
SIII	P107	B2RDF9	0.008665155803658486
SIII	P107	Q16566	7.987874013701302e-05
SIII	P107	P11801	0.01053018046575807
SIII	P107	Q96PN8	0.01053018046575807
SIII	P107	Q96PF2	0.01053018046575807
SIII	P107	Q13043	0.7197397162032475
SIII	P107	Q9H2K8	0.9123721815233354
SIII	P107	P21860	0.7667254425550779
SIII	P107	O60285	0.5811760488885713
SIII	P107	P27448	0.06665191785153497
SIII	P107	Q9Y243	0.3273480130336354
SIII	P107	Q8NEV4	0.8849046490073552
SIII	P107	P04049	0.6557995134499881
SIII	P107	Q96L34	0.8018405535599347
SIII	P107	Q13233	0.9831209851499418
SIII	P107	Q6ZN16	0.9831209851499418
SIII	P107	Q9H0K1	0.33912931426957865
SIII	P107	Q9UEW8	0.5387054041326639
SIII	P107	Q5U0E6	0.5387054041326639
SIII	P107	Q9NRH2	0.12414897371076243
SIII	P107	Q14012	0.006523495063291496
SIII	P107	B4E1A6	0.006523495063291496
SIII	P107	Q6P0Q8	0.001475200356563611
SIII	P107	P34947	0.6946513440585003
SIII	P107	Q13237	0.07969771645524283
SIII	P107	Q8TDC3	0.2393960493673126
SIII	P107	Q13188	0.5579811067032463
SIII	P107	Q9Y2H1	0.016806066520076685
SIII	P107	P04626	0.5841098117599084
SIII	P107	Q9Y463	0.09662981017207137
SIII	P107	Q9NY57	0.023507710323027328
SIII	P107	Q16513	5.529885347931004e-06
SIII	P107	Q86UX6	5.529885347931004e-06
SIII	P107	Q9BXA7	0.9739361031838137
SIII	P107	P00533	0.18311695330393052
SIII	P107	Q15303	0.18311695330393052
SIII	P107	Q9NQU5	0.10683686569244376
SIII	P107	Q04759	0.1440825899130017
SIII	P107	Q53GX0	0.3125007451245979
SIII	P107	B2RDI6	0.915360622014238
SIII	P107	Q9Y2H9	0.0248271263946772
SIII	P107	Q96GX5	0.0248271263946772
SIII	P107	Q9Y6S9	0.0248271263946772
SIII	P107	Q96LW2	0.0248271263946772
SIII	P107	O43930	0.2788686572860851
SIII	P107	P57059	0.4870026100917897
SIII	P107	Q86V86	0.19245973974126018
SIII	P107	Q13627	0.09647723486389509
SIII	P107	Q15208	0.02220986694344647
SIII	P107	O60307	0.02220986694344647
SIII	P107	Q86Z02	0.27773341580266586
SIII	P107	Q8NE63	0.27773341580266586
SIII	P107	Q02779	0.8808002859532346
SIII	P107	O43283	0.8808002859532346
SIII	P107	O43781	0.30128087430896877
SIII	P107	Q9H2X6	0.2858904490830172
SIII	P107	P04629	0.2886504427518063
SIII	P107	Q9Y4K4	0.8619570426466439
SIII	P107	Q7L7X3	0.6978564247225811
SIII	P107	Q13535	0.7679677370676501
SIII	P107	B9EG75	0.06178480847286711
SIII	P107	Q15119	0.6094736404978787
SIII	P107	P41743	0.07789622312663896
SIII	P107	Q9H422	0.502887570188752
SIII	P107	P10398	0.49826469391512285
SIII	P107	Q6VAB6	0.49826469391512285
SIII	P107	Q15835	0.3550728899905151
SIII	P107	P23443	0.05402494589231259
SIII	P107	Q9BQI3	0.012448983696512187
SIII	P107	Q16512	2.3030183098459122e-05
SIII	P107	O75582	0.03556018853762298
SIII	P107	P07949	0.9029363304799165
SIII	P107	Q9UM73	0.05507700201448466
SIII	P107	P29376	0.05507700201448466
SIII	P107	Q96NX5	5.485837010741159e-05
SIII	P107	P45985	1.226691034938849e-08
SIII	P107	Q9P0L2	0.8142741164586662
SIII	P107	P31749	9.932932203157805e-05
SIII	P107	O14965	0.11011654151500182
SIII	P107	Q86YV6	0.6429426768449069
SIII	P107	P35626	0.3700338876679399
SIII	P107	O00141	0.5685712951479296
SIII	P107	Q9HBY8	0.5685712951479296
SIII	P107	Q92630	0.04043348429786498
SIII	P107	Q9NR20	0.04043348429786498
SIII	P107	O00444	0.21231571791899856
SIII	P107	Q9NRM7	0.02225008058116984
SIII	P107	C7G533	1.2681585029651121e-06
SIII	P107	P17252	0.019222037713843246
SIII	P107	P53778	6.262901274910108e-07
SIII	P107	P12931	0.8468034224985564
SIII	P107	P53350	0.08137995428194425
SIII	P107	B4DXG6	0.967008039177264
SIII	P107	O14874	0.967008039177264
SIII	P107	Q16654	0.4324184321007387
SIII	P107	Q9UBS0	0.03646443506029731
SIII	P107	O75676	0.03646443506029731
SIII	P107	Q9UK32	0.07303363041444803
SIII	P107	P15056	0.006716375206087835
SIII	P107	Q99759	0.060249489709629116
SIII	P107	Q9Y616	0.21594922828510021
SIII	P107	P10721	0.9510851575557011
SIII	P107	P36888	0.9510851575557011
SIII	P107	Q15349	0.08207432849399435
SIII	P107	Q59FK4	0.5735284989126228
SIII	P107	P07333	0.9199375039054161
SIII	P107	P29317	0.7130922999591431
SIII	P107	D3DXD3	0.7130922999591431
SIII	P107	P21709	0.7130922999591431
SIII	P107	P54762	0.7130922999591431
SIII	P107	P54753	0.7130922999591431
SIII	P107	P51812	0.07411802380637603
SIII	P107	D3DWF5	0.075549359695413
SIII	P107	P06241	0.8148183211734475
SIII	P107	P07947	0.8148183211734475
SIII	P107	P09769	0.8148183211734475
SIII	P107	P07948	0.8148183211734475
SIII	P107	Q99683	0.020473463988848643
SIII	P107	O95382	0.020473463988848643
SIII	P107	B7Z2D9	0.5945537620515349
SIII	P107	P54760	0.8651094069135198
SIII	P107	Q5JZY3	0.8651094069135198
SIII	P107	P29320	0.8651094069135198
SIII	P107	P29323	0.8651094069135198
SIII	P107	Q15375	0.8651094069135198
SIII	P107	P29322	0.8651094069135198
SIII	P107	Q9UF33	0.8651094069135198
SIII	P107	P54756	0.8651094069135198
SIII	P107	Q9Y2U5	0.020473463988848643
SIII	P107	Q56UN5	0.020473463988848643
SIII	P107	Q13523	0.3899524888598527
SIII	P107	D3DQG1	0.3644319921252096
SIII	P107	P36894	0.09269873276945483
SIII	P107	Q13882	0.909569730572229
SIII	P107	P42685	0.909569730572229
SIII	P107	Q9H3Y6	0.909569730572229
SIII	P107	Q9UBE8	0.8802710303447845
SIII	P107	Q12852	0.20308941491859875
SIII	P107	Q59H18	0.20308941491859875
SIII	P107	B8ZZU2	0.20308941491859875
SIII	P107	P80192	0.20308941491859875
SIII	P107	P54646	0.4887109691302225
SIII	P107	P54764	0.8792144968436313
SIII	P107	Q13131	0.8506642053071362
SIII	P107	Q9Y6M4	0.8274092037657715
SIII	P107	P05129	0.04599376776986755
SIII	P107	P51813	0.3846956866888831
SIII	P107	P15735	0.9571234279940098
SIII	P107	P49840	0.5831344740959815
SIII	P107	Q9H4B4	0.9660043341013205
SIII	P107	P31152	0.42131704500252587
SIII	P107	Q15418	0.5024413103998183
SIII	P107	P41279	0.715264698675296
SIII	P107	Q13418	0.8297968699317815
SIII	P107	Q06187	0.3846956866888831
SIII	P107	P51955	0.9860795207984873
SIII	P107	Q8TD19	0.9860795207984873
SIII	P107	Q6ZWH5	0.9860795207984873
SIII	P107	Q8TDX7	0.9860795207984873
SIII	P107	Q86SG6	0.9860795207984873
SIII	P107	Q05655	0.048076609533735694
SIII	P107	Q16816	0.9093864501777578
SIII	P107	P31751	0.06595458944099324
SIII	P107	Q9UQB9	0.7347241138506759
SIII	P107	P24723	0.047805391373425904
SIII	P107	Q15831	0.012917225362011155
SIII	P107	P08581	0.08988336966728021
SIII	P107	Q9H4A3	0.20771033596987992
SIII	P107	B1AKG2	0.20771033596987992
SIII	P107	Q9P2K8	0.009915453373163546
SIII	P107	Q16539	8.576882951649714e-15
SIII	P107	Q15118	0.30735891564125156
SIII	P107	O15264	5.038177874084645e-15
SIII	P107	Q13315	0.1299238641985534
SIII	P107	P51956	0.6881325962085261
SIII	P107	P35968	0.33919958205039913
SIII	P107	P35916	0.33919958205039913
SIII	P107	P17948	0.33919958205039913
SIII	P107	Q96S38	0.3952312354570977
SIII	P107	Q6P5Z2	6.265018599994866e-05
SIII	P107	Q8WU08	6.265018599994866e-05
SIII	P107	P78527	0.09225650105288502
SIII	P107	Q96J92	0.31237984956468834
SIII	P107	Q9NWZ3	0.41590914763261166
SIII	P107	Q6DT37	0.06442054431575293
SIII	P107	P51957	0.6952486023926197
SIII	P107	Q658W2	0.5315134256062437
SIII	P107	Q14289	0.5315134256062437
SIII	P107	O14920	0.03513502519886201
SIII	P107	Q86Y07	0.2131564863682419
SIII	P107	P21802	0.8873238469324634
SIII	P107	P22455	0.8873238469324634
SIII	P107	Q99986	0.793487447360222
SIII	P107	P07332	0.8245024241177715
SIII	P107	P16591	0.8245024241177715
SIII	P107	P48730	0.2006589274729835
SIII	P107	P78368	0.2006589274729835
SIII	P107	P25098	0.3049182988194957
SIII	P107	Q99558	0.10048411526640959
SIII	P107	Q5TCY1	0.2512718593973854
SIII	P107	Q8IV63	0.2512718593973854
SIII	P107	Q9HCP0	0.2512718593973854
SIII	P107	Q6IQ55	0.2512718593973854
SIII	P107	P28482	1.0634243798303524e-13
SIII	P107	Q8TD08	0.003424849191913747
SIII	P107	Q8N752	0.19963919087534363
SIII	P107	P49674	0.25313116251371137
SIII	P107	Q96PY6	0.9602625248925044
SIII	P107	Q8NG66	0.9602625248925044
SIII	P107	P19525	0.03794766389919484
